1153	16.197784	3.545513
1154	12.286239	1.889062
1155	18.493971	0.653343
1156	17.863063	5.210785
1157	16.867520	1.242768
1158	16.118689	1.449045
1159	17.966850	0.472271
1160	16.953017	3.365628
1161	17.294468	3.293756
1162	18.044790	1.456780
1163	18.034547	2.714487
1164	18.664600	2.710741
1165	16.808362	0.177952
1166	17.050305	2.735879
1167	17.175250	2.570228
1168	16.610196	0.981243
1169	18.330337	4.671390
1170	16.518441	0.671220
1171	18.377220	5.902049
1172	18.441766	2.245008
1173	16.961542	2.210967
1174	18.503114	3.041708
1175	17.784709	1.051990
1176	17.983707	3.020190
1177	18.705858	5.283564
1178	18.125344	2.665755
1179	17.404179	4.413806
1180	18.129830	0.772696
1181	18.501887	3.551574
1182	17.874186	0.917199
1183	17.681722	0.075169
1184	17.515174	4.834159
1185	18.105420	3.312246
1186	18.076350	0.043455
1187	17.784195	4.153877
1188	18.390445	5.932857
1189	18.262114	0.071227
1190	17.546560	5.644074
1191	17.977823	3.782029
1192	18.057788	0.067269
1193	18.328745	1.834973
1194	17.698976	2.021182
1195	18.616811	2.927294
1196	15.470521	4.755419
1197	17.612126	4.342110
1198	18.595403	0.443187
1199	18.158035	5.663985
1200	18.401357	3.480798
1201	16.234339	0.894727
1202	18.679318	4.014669
1203	18.415380	3.858680
1204	18.643263	5.825212
1205	16.196995	3.556345
1206	18.641690	0.394513
1207	18.395357	2.607574
1208	14.547784	3.254597
1209	18.232239	0.085292
1210	18.122921	6.032774
1211	17.494528	4.030384
1212	16.476118	5.100916
1213	16.370143	0.724269
1214	18.703024	1.728442
1215	18.276434	3.212689
1216	16.034545	2.480383
1217	17.040824	3.664445
1218	18.461172	2.764244
1219	17.767858	5.592584
1220	16.724487	1.653286
1221	18.018016	2.853064
1222	17.722964	2.706988
1223	17.544692	0.106268
1224	18.203973	4.391326
1225	16.571645	2.515908
1226	17.764942	0.323381
1227	16.440088	5.122436
1228	18.269052	0.687318
1229	15.556090	2.018270
1230	17.630012	1.018742
1231	16.209849	0.693661
1232	18.668996	0.132446
1233	17.980979	2.698836
1234	16.922275	1.088419
1235	18.065616	2.998247
1236	15.796116	5.098078
1237	17.360873	2.712985
1238	16.261790	0.781250
1239	18.491931	1.310324
1240	17.849205	5.932935
1241	18.637267	1.820391
1242	18.354336	4.435058
1243	12.147434	4.860652
1244	17.451212	6.242852
1245	17.407485	6.185394
1246	18.288683	0.750895
1247	18.699135	3.357721
1248	18.147859	3.450617
1249	13.948869	4.848662
1250	18.374874	5.391510
1251	18.182729	2.926487
1252	16.132449	2.259813
1253	17.536848	2.609407
1254	16.863684	4.788251
1255	18.494856	3.542182
1256	18.495633	2.347000
1257	16.931046	2.232639
1258	18.723932	0.460212
1259	17.596757	4.973441
1260	18.653970	6.205823
1261	18.074491	4.894022
1262	18.277064	0.075431
1263	16.799996	3.401120
1264	18.138557	0.802882
1265	18.670885	6.001386
1266	18.017764	0.190879
1267	16.530515	0.274895
1268	18.651050	2.072109
1269	15.768112	4.376238
1270	18.368492	4.961187
1271	12.222407	3.515187
1272	18.410599	2.927770
1273	7.892006	3.415397
1274	18.592828	6.089445
1275	16.643539	5.245374
1276	18.009733	4.526705
1277	18.103648	3.604526
1278	18.191866	4.021807
1279	18.270061	2.821884
1280	17.547082	4.582201
1281	17.771605	0.638090
1282	17.992579	3.129299
1283	18.283405	0.690407
1284	18.010722	1.793918
1285	17.811841	2.023236
1286	17.677442	4.915216
1287	17.296067	5.611050
1288	16.850800	3.053474
1289	18.003261	2.095253
1290	17.985809	5.765945
1291	15.030680	4.767149
1292	17.145525	3.943767
1293	18.413965	3.362936
1294	18.404319	0.581484
1295	18.135632	5.700772
1296	17.397005	2.041414
1297	17.581101	4.993997
1298	17.653076	0.585639
1299	18.673999	0.002413
1300	18.068662	6.156374
1301	18.442440	5.886685
1302	16.885212	4.693351
1303	17.876147	1.569354
1304	13.882902	0.835382
1305	18.442774	4.882210
1306	17.874049	3.752353
1307	17.997320	0.000512
1308	18.317826	1.770745
1309	18.343013	3.783960
1310	17.426393	5.380623
1311	18.617781	3.180433
1312	18.392567	2.346685
1313	17.711243	2.484496
1314	18.675817	3.947835
1315	18.670140	0.305284
1316	18.644138	3.608859
1317	18.544169	0.114230
1318	17.255563	0.666424
1319	18.344749	0.185367
1320	17.813319	3.384041
1321	17.571414	3.959351
1322	18.064992	1.179836
1323	16.462256	5.961299
1324	18.176491	3.873313
1325	18.419091	5.455721
1326	18.591175	2.191480
1327	18.495599	5.449765
1328	18.232654	2.767096
1329	18.422110	4.889756
1330	16.700544	1.472844
1331	17.291424	4.847819
1332	16.338599	2.221424
1333	17.382875	4.613515
1334	17.351650	4.844367
1335	18.260490	3.639642
1336	17.524670	3.757144
1337	17.814421	2.492472
1338	16.956757	2.482799
1339	17.193303	5.745488
1340	17.944567	0.981033
1341	18.637191	0.828119
1342	17.827881	5.919928
1343	15.967938	3.051873
1344	17.995390	1.971001
1345	18.383033	1.054672
1346	15.770000	3.221864
1347	17.824622	1.529366
1348	17.584265	1.136828
1349	17.314928	5.466774
1350	18.155988	5.784401
1351	18.508521	4.933753
1352	15.531753	5.148806
1353	16.917072	5.418286
1354	16.244738	2.719048
1355	17.144317	1.252889
1356	17.253410	1.519348
1357	18.124440	2.388021
1358	17.705229	4.658122
1359	17.037541	3.493754
1360	16.190492	0.736755
1361	17.275229	2.022048
1362	18.351721	0.818473
1363	18.523384	3.133973
1364	16.760800	5.097553
1365	18.277299	1.006504
1366	18.450367	2.612538
1367	18.359370	5.381323
1368	18.324952	4.394025
1369	18.545133	4.441930
1370	17.813908	5.819110
1371	18.355982	0.800289
1372	18.031647	2.483794
1373	18.419359	6.082384
1374	18.626682	2.909721
1375	13.352671	5.999213
1376	17.285601	3.340984
1377	17.441652	3.856173
1378	16.398687	5.857920
1379	17.676464	6.078782
1380	17.922742	4.704470
1381	18.420206	5.917693
1382	17.561483	1.990763
1383	18.247222	1.237030
1384	17.808678	5.988022
1385	14.946191	2.503876
1386	15.147754	3.091092
1387	16.872253	3.747394
1388	12.170029	1.499690
1389	17.487893	6.136209
1390	18.708028	1.095236
1391	13.840985	3.705462
1392	13.917431	3.799141
1393	16.562691	4.609820
1394	17.952020	6.236664
1395	18.181113	4.547993
1396	18.445268	6.057032
1397	18.685378	3.079787
1398	18.203763	1.096441
1399	14.813732	3.074853
1400	17.969893	2.437792
1401	18.279373	6.090556
1402	17.130673	4.104195
1403	17.880802	5.576610
1404	16.693061	3.171616
1405	18.507800	3.232697
1406	18.274680	6.263416
1407	15.890726	3.260570
1408	15.937754	0.645768
1409	16.602283	3.068773
1410	18.553454	4.797341
1411	16.942492	2.021557
1412	16.115336	5.963241
1413	15.401156	5.336493
1414	18.635176	5.142743
1415	17.663740	2.586031
1416	18.642883	2.319544
1417	16.559954	6.195123
1418	18.410853	5.580017
1419	17.324816	5.789807
1420	18.296221	5.581813
1421	17.330386	2.178404
1422	16.734989	5.060237
1423	17.986362	5.001520
1424	18.495217	0.327089
1425	18.489558	1.976436
1426	17.502562	4.092088
1427	17.903791	0.171403
1428	18.570867	0.406078
1429	18.018459	4.663223
1430	16.913189	1.968061
1431	17.458448	1.021455
1432	17.522115	3.298181
1433	17.423094	2.963427
1434	17.629882	5.885823
1435	14.736411	5.046538
1436	18.313225	0.320371
1437	17.244301	2.149422
1438	18.724274	0.610327
1439	17.996497	6.108246
1440	16.726781	1.235119
1441	16.904829	6.061624
1442	18.363163	4.728114
1443	18.103060	1.935461
1444	16.788402	3.102662
1445	18.410790	2.726664
1446	15.509445	3.672253
1447	18.512967	3.003728
1448	18.128880	5.276428
1449	15.206130	4.351389
1450	16.494757	2.278336
1451	16.784207	1.112423
1452	17.364767	5.935200
1453	18.595743	3.117229
1454	18.558657	4.278482
1455	18.559185	3.152743
1456	18.616783	5.600895
1457	17.297789	0.249063
1458	18.499385	3.903563
1459	18.586427	4.922158
1460	12.322884	4.619463
1461	18.044552	1.095521
1462	16.572279	3.521584
1463	16.555900	0.024103
1464	15.863592	0.410799
1465	18.264853	6.046378
1466	17.483608	0.289650
1467	17.987355	3.794407
1468	18.381363	0.328175
1469	18.471961	3.389329
1470	17.728557	5.832892
1471	18.646395	1.232410
1472	18.291483	5.391484
1473	18.296641	0.066388
1474	18.531150	3.664886
1475	17.295957	2.297108
1476	17.883730	1.736767
1477	17.365963	1.079553
1478	18.527670	2.021571
1479	18.619718	0.430770
1480	18.530321	2.142735
1481	18.129287	3.341644
1482	18.279676	5.208833
1483	17.198157	5.594103
1484	17.589915	6.102504
1485	16.330086	3.050689
1486	18.265089	4.413964
1487	15.513255	4.782258
1488	15.686014	5.367592
1489	16.134269	4.126247
1490	17.230467	0.818810
1491	18.437007	1.444574
1492	16.361628	4.206196
1493	18.638303	1.826509
1494	12.058790	0.848371
1495	18.548642	1.561806
1496	18.557070	1.458043
1497	16.135466	2.429695
1498	18.032326	5.901529
1499	16.995534	5.665991
1500	14.768045	6.113579
1501	17.640189	3.012989
1502	16.743037	3.160170
1503	18.502948	5.629260
1504	17.909165	2.702776
1505	18.252064	0.444253
1506	17.284479	6.230801
1507	18.446181	3.806428
1508	18.442326	2.937193
1509	17.340083	0.361314
1510	17.757590	2.614865
1511	17.687960	0.392945
1512	18.320392	1.670009
1513	17.491571	0.072454
1514	17.561938	4.924479
1515	18.627163	2.392366
1516	18.564457	2.071596
1517	18.382099	4.118032
1518	18.364985	1.864047
1519	17.442600	1.625910
1520	17.054883	0.079567
1521	16.246774	1.219855
1522	18.671856	0.104824
1523	18.528714	4.372595
1524	16.576345	6.147952
1525	14.226969	0.862005
1526	17.294342	0.432648
1527	16.724650	3.430211
1528	17.320431	0.599322
1529	17.482601	5.243983
1530	18.709503	3.391999
1531	18.297732	0.461056
1532	17.667520	3.595709
1533	17.893769	4.012275
1534	16.383066	5.668191
1535	16.408854	1.014321
1536	18.008401	1.407573
1537	18.469692	1.498342
1538	18.307712	3.170581
1539	17.876144	3.007503
1540	18.417037	3.048599
1541	18.511074	2.713939
1542	18.266816	3.535507
1543	15.464391	0.266178
1544	17.186070	1.346005
1545	16.500559	2.044998
1546	15.583136	4.423330
1547	16.486367	1.169788
1548	16.986382	1.379940
1549	17.091828	1.419432
1550	18.351094	2.787007
1551	11.324071	5.302008
1552	18.360359	4.099532
1553	15.400060	2.337891
1554	18.512644	4.062422
1555	17.594363	0.147738
1556	16.711262	0.605122
1557	16.295293	3.536184
1558	12.916600	5.934406
1559	16.940040	6.276738
1560	18.644950	3.753245
1561	18.340369	4.491533
1562	18.288227	4.859296
1563	18.133518	3.894112
1564	17.769341	2.695321
1565	17.588932	6.060156
1566	13.929782	1.267552
1567	16.586500	3.314100
1568	18.462280	2.711969
1569	17.554891	2.976878
1570	16.865342	0.280808
1571	18.180879	5.918830
1572	17.456372	0.261779
1573	13.340162	0.364321
1574	14.507066	3.256499
1575	18.498592	3.547203
1576	17.800425	1.315469
1577	18.647747	3.011782
1578	17.918290	0.891273
1579	14.917893	5.438077
1580	15.964729	6.002220
1581	16.579681	0.179520
1582	18.721289	1.418372
1583	18.380454	1.967636
1584	17.377848	0.382115
1585	17.636421	5.706053
1586	18.340616	5.265701
1587	17.118593	3.527996
1588	17.442088	1.684554
1589	18.084985	1.696220
1590	16.830070	5.377811
1591	18.178454	5.718861
1592	14.439715	5.294218
1593	18.496985	3.435872
1594	18.629647	0.664002
1595	16.083662	5.052752
1596	18.505056	2.267208
1597	18.222117	3.735482
1598	17.034481	0.076296
1599	18.475751	4.228286
1600	17.480148	0.990027
1601	17.053942	3.106986
1602	16.041022	1.938955
1603	17.309549	5.005162
1604	17.917829	1.975516
1605	17.627051	3.738075
1606	18.323622	0.141628
1607	17.312009	3.208018
1608	17.525529	5.676142
1609	16.734406	0.539965
1610	16.434316	5.000284
1611	16.451585	4.004956
1612	16.940471	5.289265
1613	18.008843	4.745771
1614	16.573438	4.322313
1615	16.671188	5.650402
1616	18.075495	6.012080
1617	18.235347	2.240720
1618	18.114993	2.360065
1619	17.608675	3.592116
1620	17.733384	5.372906
1621	18.521469	4.404721
1622	18.046619	1.502524
1623	17.876110	4.663162
1624	18.456695	2.969989
1625	18.100482	1.553308
1626	17.024661	6.150648
1627	18.553910	1.637523
1628	18.616579	2.143536
1629	18.216749	2.783426
1630	17.982849	1.408128
1631	16.825009	1.052144
1632	17.883429	2.141256
1633	17.395639	3.007288
1634	13.851420	1.362522
1635	18.324096	0.722883
1636	18.398963	5.820566
1637	17.926168	0.366835
1638	16.189448	0.483134
1639	17.725858	0.865548
1640	17.838657	2.101790
1641	16.889144	4.364452
1642	17.879676	2.141419
1643	15.883137	4.003779
1644	16.604490	1.657442
1645	18.522254	1.648474
1646	12.533775	1.692114
1647	16.632730	5.741116
1648	18.649500	0.797259
1649	18.211365	1.830448
1650	17.299331	0.045997
1651	17.848182	5.041654
1652	18.387112	3.598205
1653	16.499560	5.589055
1654	17.975172	3.430787
1655	18.241589	1.793253
1656	17.782378	3.759623
1657	16.975137	1.982076
1658	17.321618	5.943039
1659	18.546040	3.875338
1660	18.004017	3.844028
1661	18.284702	3.823409
1662	14.159095	1.698936
1663	18.706035	4.310627
1664	17.562718	1.687613
1665	17.125428	1.889890
1666	16.054624	5.757718
1667	16.919295	4.825620
1668	16.287819	1.079308
1669	18.492975	4.092099
1670	15.145320	2.402541
1671	18.687076	3.938208
1672	16.665275	0.453757
1673	18.605670	6.024936
1674	18.585812	4.789910
1675	17.558030	2.702053
1676	18.580916	0.947994
1677	17.511726	3.355818
1678	17.677099	1.858446
1679	17.452737	4.813536
1680	18.439170	0.246049
1681	18.597812	0.478834
1682	18.136564	2.673089
1683	15.342691	2.239040
1684	17.747561	1.886631
1685	17.538431	0.286756
1686	18.712138	3.358394
1687	18.445434	4.467798
1688	18.593926	4.657758
1689	17.851140	4.493985
1690	18.567686	1.590586
1691	16.619662	1.828334
1692	18.268291	0.758678
1693	14.372981	0.699686
1694	18.523391	3.309904
1695	14.592748	3.714156
1696	17.215204	0.079434
1697	18.202274	2.394628
1698	18.283964	4.523452
1699	18.224685	5.014540
1700	17.231331	1.184502
1701	18.677608	5.292557
1702	17.342055	4.321940
1703	17.347049	5.170069
1704	17.860767	2.797784
1705	18.295055	3.439411
1706	16.849348	2.493599
1707	17.748462	5.216502
1708	14.833085	5.271722
1709	13.557677	2.793282
1710	17.856180	4.207428
1711	16.115927	0.731898
1712	14.969354	2.178839
1713	17.340450	5.507179
1714	17.503630	1.279346
1715	18.341773	4.128850
1716	18.168303	2.663609
1717	18.175377	5.857911
1718	18.693033	3.777405
1719	18.552380	0.049302
1720	18.078252	2.809398
1721	18.557136	5.700414
1722	18.655154	1.171447
1723	9.106792	0.853132
1724	17.012730	0.206348
1725	18.336013	4.702734
1726	18.226290	2.806423
1727	17.667803	5.953331
1728	18.269146	3.178174
1729	18.102884	1.552215
1730	18.096481	0.361676
1731	18.151614	5.561426
1732	17.636606	4.194685
1733	18.301020	5.942138
1734	17.619200	2.677259
1735	17.755576	0.914429
1736	17.222730	5.259509
1737	16.664047	5.615407
1738	18.448599	0.128915
1739	17.984284	2.637161
1740	17.918032	2.091513
1741	18.247556	2.579973
1742	17.903050	5.076994
1743	15.820007	3.404870
1744	18.093009	6.013618
1745	17.389858	1.547341
1746	17.342670	1.773338
1747	18.384734	4.039270
1748	11.506905	4.399222
1749	18.070517	4.061267
1750	18.611112	4.378719
1751	12.947385	2.118949
1752	17.897716	2.406671
1753	18.553011	0.780253
1754	18.500549	1.477969
1755	17.884994	3.360971
1756	18.338799	2.752372
1757	15.456520	0.306435
1758	18.630230	4.442211
1759	17.923083	0.742041
1760	13.844332	0.293380
1761	14.884037	0.373543
1762	16.551482	4.475325
1763	18.345874	5.135829
1764	18.228800	3.484782
1765	18.724265	0.781874
1766	18.634867	6.209819
1767	18.625748	5.874614
1768	15.784238	3.204935
1769	16.678226	1.636146
1770	18.182258	1.022625
1771	17.163857	3.846780
1772	17.513985	1.996832
1773	18.371843	3.166160
1774	18.327105	5.644755
1775	17.362023	5.456846
1776	18.587671	2.562242
1777	15.360513	2.431872
1778	15.877223	4.093862
1779	17.561999	1.124991
1780	18.049307	0.105468
1781	17.775066	1.578650
1782	17.950720	0.136052
1783	17.566382	5.111128
1784	16.682408	2.210371
1785	18.403171	5.966108
1786	17.932501	4.820080
1787	17.676116	1.582250
1788	18.666620	2.152025
1789	14.404556	5.130723
1790	16.487172	5.303481
1791	18.549766	0.118575
1792	17.185288	5.522719
1793	18.017424	3.481431
1794	17.770418	5.167246
1795	17.935546	5.820102
1796	17.461419	4.622220
1797	18.644678	4.835619
1798	17.495159	0.496464
1799	16.914631	5.741026
1800	17.416517	1.861806
1801	18.522414	1.804014
1802	16.491805	2.986742
1803	17.083916	2.520401
1804	18.478348	3.310602
1805	18.682057	5.893576
1806	16.517188	5.678044
1807	15.959305	4.759287
1808	18.474022	4.078018
1809	18.604913	3.359741
1810	18.010463	0.113247
1811	18.442286	1.112312
1812	18.530963	5.135262
1813	15.246490	0.229444
1814	18.453715	2.274420
1815	13.957573	1.386849
1816	18.126113	1.556789
1817	16.448419	2.581043
1818	18.665161	1.743533
1819	18.330117	6.280919
1820	15.720573	0.340913
1821	18.414049	4.436927
1822	16.889482	1.242457
1823	18.439725	1.399411
1824	17.925402	6.234021
1825	17.015082	1.708138
1826	15.929614	4.709109
1827	17.718554	5.127194
1828	18.648285	4.490306
1829	17.159419	5.149601
1830	18.320294	1.089040
1831	15.115875	5.556356
1832	17.911468	6.277522
1833	18.509141	0.483141
1834	18.472865	2.707590
1835	18.563522	4.830546
1836	18.663823	5.429031
1837	18.680810	6.220688
1838	15.508741	4.615021
1839	17.995641	3.080552
1840	15.537462	3.025770
1841	18.025184	4.807473
1842	18.508475	5.189012
1843	18.427313	6.026208
1844	16.411862	4.696529
1845	18.221645	5.017950
1846	18.625678	1.765285
1847	17.932310	1.955608
1848	17.834646	2.254721
1849	16.830703	3.819931
1850	17.408728	0.860717
1851	16.758694	2.180967
1852	13.151253	1.291697
1853	15.991729	5.139024
1854	18.342275	5.220309
1855	18.033748	5.695135
1856	15.271987	2.938944
1857	17.759082	2.712199
1858	18.604641	4.782510
1859	18.304742	3.036024
1860	17.298856	3.850260
1861	16.180493	2.672455
1862	17.676404	6.278080
1863	18.331712	4.061702
1864	15.663782	5.996512
1865	18.240289	1.300793
1866	18.654509	4.319231
1867	18.576997	4.304002
1868	16.743460	2.903732
1869	18.322364	1.103254
1870	18.557604	1.852255
1871	18.708947	0.754482
1872	18.025885	5.694655
1873	18.095333	1.302060
1874	17.909176	4.763134
1875	16.449971	5.354855
1876	15.765635	1.216705
1877	18.180430	3.949406
1878	15.830412	5.690335
1879	18.418853	5.253275
1880	15.826618	0.239265
1881	17.739326	4.501968
1882	18.014415	3.679824
1883	17.321334	1.520742
1884	17.266293	2.462957
1885	18.354776	0.148631
1886	18.523516	3.766437
1887	17.234922	5.421578
1888	17.187132	5.525583
1889	13.059079	2.623003
1890	18.645717	3.485800
1891	17.264299	1.651047
1892	15.851246	1.952548
1893	18.655015	3.622784
1894	17.589465	4.907657
1895	17.444260	1.703747
1896	18.219250	1.206404
1897	16.395766	3.624261
1898	18.647367	5.184812
1899	18.687243	2.929883
1900	17.599923	2.023466
1901	16.704788	1.037738
1902	17.967167	2.599560
1903	17.640330	4.166276
1904	17.595394	3.164126
1905	16.652270	4.666150
1906	16.808711	0.061785
1907	18.303291	2.953008
1908	18.332952	6.068115
1909	18.061328	1.755523
1910	18.145711	0.186936
1911	18.341644	5.129244
1912	17.758910	4.431471
1913	15.837187	0.680322
1914	17.170821	5.060652
1915	18.177636	1.113433
1916	16.980414	1.310758
1917	17.696791	4.875358
1918	18.054577	1.133945
1919	16.597238	2.143770
1920	17.679432	2.555327
1921	17.290311	2.848390
