14188	1.614350	-100.000000	19.517694	2
12278	2.349677	-100.000000	15.042221	20
8325	-2.943852	-100.000000	15.749201	14
18891	-1.663308	-100.000000	17.770636	5
6869	-1.609899	-100.000000	16.225751	11
15822	0.436173	-100.000000	18.753825	3
14451	2.651692	-100.000000	13.873276	36
1109	0.117627	-100.000000	17.415726	6
15599	2.618630	-100.000000	16.053972	12
14213	-2.843075	-100.000000	14.945350	21
8349	1.542502	-100.000000	16.621122	9
4602	1.484643	-100.000000	19.517694	2
5537	1.893158	-100.000000	15.251289	18
12241	-0.183752	-100.000000	17.770636	5
9014	-0.717842	-100.000000	16.621122	9
4478	-0.109043	-100.000000	19.517694	2
193	-0.899051	-100.000000	17.114405	7
12733	-1.413113	-100.000000	17.114405	7
12912	-1.269735	-100.000000	14.598914	25
2315	2.936222	-100.000000	17.415726	6
7495	-0.895872	-100.000000	19.517694	2
15704	-0.980118	-100.000000	18.202413	4
10205	1.007459	-100.000000	19.517694	2
10794	-3.006799	-100.000000	12.695245	65
10226	1.616258	-100.000000	17.770636	5
1601	-1.691284	-100.000000	17.415726	6
3014	2.975643	-100.000000	16.852594	8
18609	-0.425364	-100.000000	17.770636	5
13354	-1.688423	-100.000000	16.852594	8
16678	-1.203292	-100.000000	16.053972	12
9098	-2.255576	-100.000000	13.873276	36
3695	2.832584	-100.000000	18.753825	3
17856	1.391177	-100.000000	17.114405	7
249	-0.317593	-100.000000	18.202413	4
19062	0.013034	-100.000000	18.202413	4
8894	0.973760	-100.000000	16.852594	8
12144	0.325858	-100.000000	17.770636	5
19440	-2.684119	-100.000000	17.415726	6
16989	2.822728	-100.000000	18.753825	3
17138	-1.278954	-100.000000	16.852594	8
12204	-1.426465	-100.000000	16.225751	11
7857	2.260980	-100.000000	20.769106	1
10620	-1.200748	-100.000000	14.046544	33
3826	-0.391030	-100.000000	18.753825	3
2607	-3.074831	-100.000000	17.770636	5
10042	3.120928	-100.000000	16.852594	8
4900	-0.894600	-100.000000	18.202413	4
7627	-2.710824	-100.000000	16.413682	10
19319	-2.677761	-100.000000	17.114405	7
3208	0.110951	-100.000000	17.415726	6
13655	0.325858	-100.000000	16.053972	12
652	-2.739118	-100.000000	18.753825	3
16759	3.020787	-100.000000	17.415726	6
2389	-2.870733	-100.000000	18.753825	3
14964	0.850729	-100.000000	18.753825	3
16973	1.827350	-100.000000	18.753825	3
299	1.790155	-100.000000	15.612629	15
4620	-2.244449	-100.000000	17.770636	5
12529	2.341730	-100.000000	12.695245	65
10844	1.382275	-100.000000	18.753825	3
2010	1.445540	-100.000000	17.415726	6
11948	2.778221	-100.000000	16.852594	8
6390	-2.488604	-100.000000	16.413682	10
7377	0.070576	-100.000000	17.114405	7
6708	2.931454	-100.000000	18.202413	4
6456	-0.319500	-100.000000	18.202413	4
2301	-0.790644	-100.000000	18.202413	4
11374	0.665387	-100.000000	17.114405	7
17262	-0.504524	-100.000000	19.517694	2
18156	-2.212658	-100.000000	14.373535	28
5727	3.091363	-100.000000	17.770636	5
16859	-0.692409	-100.000000	19.517694	2
7500	-1.442043	-100.000000	16.852594	8
14297	1.229678	-100.000000	14.680061	24
5480	-2.253032	-100.000000	16.852594	8
16722	2.271471	-100.000000	16.852594	8
2679	0.378314	-100.000000	17.114405	7
14181	-0.329673	-100.000000	18.202413	4
8065	-0.030837	-100.000000	18.753825	3
10057	-3.055757	-100.000000	18.202413	4
8345	-2.821139	-100.000000	16.852594	8
8693	-1.332681	-100.000000	18.202413	4
16118	-1.840067	-100.000000	19.517694	2
16232	0.494987	-100.000000	13.929381	35
416	2.902524	-100.000000	17.770636	5
10400	0.252421	-100.000000	18.753825	3
12476	-1.270689	-100.000000	16.413682	10
16155	-2.127140	-100.000000	16.621122	9
6057	0.039739	-100.000000	16.852594	8
5307	2.309938	-100.000000	18.202413	4
17271	0.973760	-100.000000	17.770636	5
11507	1.734520	-100.000000	17.770636	5
2899	0.185660	-100.000000	17.770636	5
18625	1.606084	-100.000000	17.415726	6
1485	-2.709870	-100.000000	17.770636	5
9844	-1.371466	-100.000000	14.236260	30
17352	1.961508	-100.000000	17.770636	5
1009	1.316786	-100.000000	18.753825	3
17036	-1.721486	-100.000000	16.413682	10
18776	-2.473027	-100.000000	18.202413	4
7253	1.020493	-100.000000	19.517694	2
368	0.090287	-100.000000	17.415726	6
18444	-1.156241	-100.000000	15.251289	18
9472	1.033527	-100.000000	17.770636	5
15382	2.944488	-100.000000	16.852594	8
14676	-2.185635	-100.000000	17.114405	7
13052	2.467304	-100.000000	17.114405	7
567	-1.481463	-100.000000	14.046544	33
3971	-1.037978	-100.000000	17.770636	5
12892	-2.156070	-100.000000	17.114405	7
66	-0.725154	-100.000000	18.202413	4
4020	2.754378	-100.000000	15.749201	14
11285	-3.126333	-100.000000	17.114405	7
7415	1.639465	-100.000000	17.770636	5
5381	-0.348112	-100.000000	19.517694	2
10060	0.904456	-100.000000	17.415726	6
11098	-1.920180	-100.000000	16.852594	8
5284	1.899198	-100.000000	17.415726	6
2884	1.523428	-100.000000	18.202413	4
15136	1.052920	-100.000000	19.517694	2
5254	1.086936	-100.000000	17.770636	5
5316	0.993153	-100.000000	18.202413	4
8080	-2.272743	-100.000000	14.945350	21
2192	1.507532	-100.000000	16.413682	10
12031	-1.718307	-100.000000	16.053972	12
13760	-1.704955	-100.000000	16.413682	10
10622	-2.422797	-100.000000	12.605208	68
8191	-0.480681	-100.000000	18.753825	3
1513	1.410569	-100.000000	16.621122	9
14150	2.933361	-100.000000	18.753825	3
7081	-2.763915	-100.000000	14.680061	24
15448	-1.912868	-100.000000	15.364634	17
16492	1.139074	-100.000000	18.202413	4
5355	1.686834	-100.000000	15.749201	14
4587	-0.653306	-100.000000	14.852955	22
18593	2.843392	-100.000000	15.895786	13
7337	-3.043040	-100.000000	14.236260	30
1738	0.200920	-100.000000	17.415726	6
7130	-3.054485	-100.000000	18.753825	3
9139	-0.081067	-100.000000	17.415726	6
19381	-1.798102	-100.000000	15.612629	15
5171	1.534555	-100.000000	18.202413	4
17493	2.346816	-100.000000	17.415726	6
10242	0.793823	-100.000000	17.415726	6
11327	-3.061161	-100.000000	17.114405	7
19142	0.029884	-100.000000	18.753825	3
11020	-2.527389	-100.000000	17.415726	6
12997	-1.376553	-100.000000	18.202413	4
619	2.877727	-100.000000	18.753825	3
6505	-0.796684	-100.000000	16.413682	10
7297	1.372102	-100.000000	18.202413	4
17061	2.678715	-100.000000	18.202413	4
19064	-0.114448	-100.000000	18.753825	3
6229	-2.744522	-100.000000	14.598914	25
17955	-0.681282	-100.000000	16.621122	9
7165	1.740879	-100.000000	19.517694	2
4867	-0.376406	-100.000000	17.770636	5
8484	-1.585738	-100.000000	17.114405	7
5248	-0.902866	-100.000000	17.770636	5
11933	1.398489	-100.000000	19.517694	2
3068	-0.324587	-100.000000	14.520931	26
2266	1.905238	-100.000000	16.852594	8
3586	-2.162428	-100.000000	18.202413	4
4185	1.863274	-100.000000	17.114405	7
8471	1.970410	-100.000000	17.415726	6
4332	-2.526436	-100.000000	18.753825	3
8262	0.627556	-100.000000	20.769106	1
2862	1.471290	-100.000000	16.852594	8
7460	-2.341730	-100.000000	17.114405	7
13298	-2.114423	-100.000000	17.770636	5
13846	2.905385	-100.000000	15.895786	13
8074	-0.395799	-100.000000	17.770636	5
7013	-1.311063	-100.000000	17.770636	5
3803	1.602905	-100.000000	19.517694	2
9417	-0.800499	-100.000000	17.415726	6
16938	0.521055	-100.000000	17.114405	7
19637	-1.014135	-100.000000	16.413682	10
19207	-0.195833	-100.000000	18.753825	3
5008	0.850729	-100.000000	18.753825	3
12805	0.212682	-100.000000	17.770636	5
18772	0.251149	-100.000000	16.053972	12
12448	-2.258437	-100.000000	16.225751	11
17638	1.853737	-100.000000	17.114405	7
2377	2.226964	-100.000000	19.517694	2
16666	-0.309963	-100.000000	17.415726	6
12279	-1.376871	-100.000000	17.770636	5
19501	1.083439	-100.000000	17.770636	5
13465	0.261640	-100.000000	18.202413	4
15315	1.926856	-100.000000	18.753825	3
7299	2.473027	-100.000000	16.852594	8
16758	2.415485	-100.000000	17.114405	7
15641	-0.504206	-100.000000	18.753825	3
7686	0.283576	-100.000000	17.770636	5
374	2.863103	-100.000000	17.770636	5
9105	-2.111562	-100.000000	20.769106	1
6329	-1.752005	-100.000000	18.753825	3
12980	2.002201	-100.000000	15.749201	14
7640	2.536609	-100.000000	17.415726	6
17381	0.409787	-100.000000	17.770636	5
17289	-1.826714	-100.000000	14.236260	30
199	-1.664580	-100.000000	15.144024	19
18863	0.350337	-100.000000	17.114405	7
11806	-0.033063	-100.000000	18.753825	3
16176	-2.830358	-100.000000	17.114405	7
13272	-1.470337	-100.000000	13.218593	50
14792	-1.342219	-100.000000	20.769106	1
2200	1.907464	-100.000000	17.770636	5
1995	-0.684144	-100.000000	13.818702	37
2154	-0.782060	-100.000000	17.770636	5
15876	-3.101536	-100.000000	18.202413	4
14042	-1.805414	-100.000000	17.114405	7
16107	-2.239680	-100.000000	16.852594	8
17680	-3.085958	-100.000000	15.895786	13
16657	-1.791108	-100.000000	16.413682	10
11460	1.954197	-100.000000	18.202413	4
15733	0.571921	-100.000000	16.621122	9
14517	1.320919	-100.000000	17.770636	5
12388	2.881224	-100.000000	18.202413	4
6185	-1.864546	-100.000000	18.753825	3
17790	-2.803018	-100.000000	18.202413	4
17044	2.615451	-100.000000	18.202413	4
18917	-1.853419	-100.000000	19.517694	2
7766	-1.942116	-100.000000	16.852594	8
17924	1.812408	-100.000000	15.895786	13
1661	2.018414	-100.000000	17.770636	5
18365	-0.315049	-100.000000	18.202413	4
14705	0.037513	-100.000000	17.770636	5
9159	-1.976132	-100.000000	17.770636	5
2958	2.873276	-100.000000	18.202413	4
91	0.535361	-100.000000	19.517694	2
1704	-1.454123	-100.000000	16.413682	10
6324	-2.617358	-100.000000	16.413682	10
1452	-2.055928	-100.000000	16.852594	8
17310	2.519124	-100.000000	15.042221	20
2095	0.914311	-100.000000	18.753825	3
1432	-1.980265	-100.000000	18.202413	4
16994	-1.777438	-100.000000	16.413682	10
6316	1.962780	-100.000000	18.202413	4
4271	2.882813	-100.000000	17.114405	7
12183	-0.832608	-100.000000	15.749201	14
12431	0.820527	-100.000000	18.202413	4
5912	0.958818	-100.000000	17.770636	5
1609	-0.770297	-100.000000	7.856659	732
7472	-0.809718	-100.000000	18.753825	3
6170	-1.579062	-100.000000	16.413682	10
9087	2.965788	-100.000000	18.753825	3
14852	-3.133645	-100.000000	19.517694	2
18192	0.315367	-100.000000	20.769106	1
3536	-0.165314	-100.000000	17.770636	5
1550	2.102025	-100.000000	14.445876	27
13954	3.022694	-100.000000	16.053972	12
2754	2.864057	-100.000000	19.517694	2
17436	1.865817	-100.000000	18.753825	3
15700	2.305806	-100.000000	17.415726	6
13291	1.389587	-100.000000	17.770636	5
9972	-0.737871	-100.000000	16.413682	10
4890	1.478920	-100.000000	14.945350	21
19036	-1.301526	-100.000000	16.053972	12
8837	2.710188	-100.000000	16.413682	10
8681	1.457302	-100.000000	18.753825	3
13709	-1.358114	-100.000000	18.202413	4
3252	0.147193	-100.000000	14.445876	27
4288	2.668860	-100.000000	16.621122	9
6339	1.840702	-100.000000	18.753825	3
17384	1.604177	-100.000000	15.612629	15
883	2.146850	-100.000000	20.769106	1
9651	-2.239362	-100.000000	18.202413	4
16060	2.494962	-100.000000	12.463606	73
4106	-1.800646	-100.000000	18.202413	4
760	2.306759	-100.000000	18.753825	3
16203	1.961826	-100.000000	14.764640	23
17513	0.535044	-100.000000	18.753825	3
13883	0.056906	-100.000000	20.769106	1
19331	0.847868	-100.000000	18.202413	4
10640	-0.069622	-100.000000	19.517694	2
4440	-2.291500	-100.000000	19.517694	2
11970	-2.411670	-100.000000	16.621122	9
16906	-1.821946	-100.000000	18.753825	3
19360	-1.839749	-100.000000	19.517694	2
17721	2.698425	-100.000000	15.895786	13
16299	-0.412330	-100.000000	20.769106	1
6553	-0.187249	-100.000000	17.415726	6
14600	2.851658	-100.000000	17.114405	7
9732	-2.988996	-100.000000	18.202413	4
2739	-2.899663	-100.000000	15.251289	18
3863	-0.816077	-100.000000	17.415726	6
3799	0.663797	-100.000000	17.770636	5
82	0.983298	-100.000000	16.621122	9
8030	-1.345398	-100.000000	18.202413	4
19586	1.105693	-100.000000	18.753825	3
19745	0.778881	-100.000000	18.753825	3
7204	-0.086790	-100.000000	17.415726	6
2953	-2.684755	-100.000000	20.769106	1
3421	1.283087	-100.000000	17.770636	5
11164	-1.777438	-100.000000	17.415726	6
3120	2.913015	-100.000000	18.753825	3
17033	-1.892840	-100.000000	17.415726	6
4769	-0.001590	-100.000000	16.621122	9
14538	1.627067	-100.000000	16.621122	9
18468	0.019393	-100.000000	18.202413	4
12351	1.005233	-100.000000	19.517694	2
7628	-0.401521	-100.000000	18.202413	4
3476	-1.976768	-100.000000	17.415726	6
13625	-2.132544	-100.000000	16.621122	9
5275	-2.427248	-100.000000	16.621122	9
12698	-2.683483	-100.000000	18.202413	4
8703	-1.950064	-100.000000	17.415726	6
14601	-0.850411	-100.000000	19.517694	2
8597	-2.705101	-100.000000	18.753825	3
9062	2.675854	-100.000000	18.753825	3
13316	1.625477	-100.000000	18.202413	4
3953	1.143842	-100.000000	17.770636	5
4101	0.063582	-100.000000	18.753825	3
11232	-2.563949	-100.000000	17.770636	5
9636	0.797638	-100.000000	20.769106	1
93	-2.601463	-100.000000	14.852955	22
7295	-0.932114	-100.000000	15.364634	17
16866	-0.178666	-100.000000	20.769106	1
3671	1.040521	-100.000000	18.202413	4
8087	0.173579	-100.000000	16.413682	10
8949	0.444439	-100.000000	19.517694	2
17908	-1.747237	-100.000000	18.753825	3
18147	2.753106	-100.000000	17.770636	5
9566	1.666170	-100.000000	17.114405	7
12584	-1.954832	-100.000000	18.202413	4
5734	2.550915	-100.000000	18.753825	3
1021	2.018414	-100.000000	19.517694	2
12358	-0.389440	-100.000000	20.769106	1
8674	-0.788736	-100.000000	18.753825	3
2536	-1.165460	-100.000000	18.753825	3
8830	1.774895	-100.000000	17.114405	7
15790	-1.161963	-100.000000	15.895786	13
1877	-1.417881	-100.000000	17.415726	6
3036	0.544263	-100.000000	18.753825	3
9643	1.628656	-100.000000	15.895786	13
5545	0.243837	-100.000000	17.770636	5
10113	-2.728627	-100.000000	13.818702	37
7988	-2.160203	-100.000000	16.225751	11
2356	0.136066	-100.000000	17.770636	5
4584	-1.901741	-100.000000	19.517694	2
4994	-1.425829	-100.000000	18.202413	4
10747	1.612443	-100.000000	17.415726	6
4201	1.900470	-100.000000	18.753825	3
3730	1.367969	-100.000000	20.769106	1
617	-3.028734	-100.000000	16.621122	9
15814	-2.847843	-100.000000	18.202413	4
2193	-2.241270	-100.000000	18.753825	3
12345	2.261934	-100.000000	18.202413	4
19707	-2.081679	-100.000000	15.251289	18
18809	1.683019	-100.000000	16.621122	9
8979	-0.555708	-100.000000	14.520931	26
12570	-0.564609	-100.000000	19.517694	2
12285	1.683655	-100.000000	18.753825	3
1506	2.081679	-100.000000	14.945350	21
12855	2.042258	-100.000000	15.749201	14
16545	0.276900	-100.000000	17.415726	6
13421	-1.821310	-100.000000	19.517694	2
677	-0.770615	-100.000000	12.231536	82
12019	2.221877	-100.000000	13.140382	52
3535	0.358603	-100.000000	17.770636	5
12334	0.719432	-100.000000	17.114405	7
12768	-2.383694	-100.000000	17.114405	7
9538	0.210457	-100.000000	18.753825	3
17119	-0.656485	-100.000000	17.415726	6
4122	2.310892	-100.000000	18.753825	3
14057	-3.058618	-100.000000	16.053972	12
16246	-2.957522	-100.000000	18.202413	4
13199	1.851511	-100.000000	15.144024	19
14950	3.068155	-100.000000	18.202413	4
164	1.422968	-100.000000	17.770636	5
7851	0.394845	-100.000000	16.225751	11
13537	-2.612271	-100.000000	15.251289	18
3460	-3.089455	-100.000000	16.053972	12
12608	1.956104	-100.000000	18.753825	3
7819	-2.410398	-100.000000	16.852594	8
17144	1.095202	-100.000000	17.114405	7
1726	-0.975986	-100.000000	16.413682	10
9516	0.761078	-100.000000	16.852594	8
13753	-2.995672	-100.000000	17.770636	5
14332	2.425976	-100.000000	18.753825	3
1711	3.126969	-100.000000	17.415726	6
17132	1.128265	-100.000000	18.202413	4
10769	-0.183434	-100.000000	17.415726	6
11369	-0.392620	-100.000000	20.769106	1
3701	-2.720997	-100.000000	18.202413	4
18946	2.171965	-100.000000	19.517694	2
6568	2.880588	-100.000000	16.225751	11
4058	2.966106	-100.000000	16.852594	8
8855	-2.960066	-100.000000	18.202413	4
9496	-0.728969	-100.000000	18.753825	3
19551	1.058960	-100.000000	16.621122	9
17124	2.064512	-100.000000	17.415726	6
1595	1.498949	-100.000000	19.517694	2
9083	-2.383694	-100.000000	15.749201	14
1708	2.220924	-100.000000	16.621122	9
42	-2.735621	-100.000000	18.753825	3
17467	-1.992982	-100.000000	17.415726	6
8935	-2.582070	-100.000000	18.202413	4
1255	0.291524	-100.000000	18.202413	4
17733	0.936883	-100.000000	15.144024	19
13078	0.440624	-100.000000	17.770636	5
18831	-2.227918	-100.000000	19.517694	2
6791	1.097110	-100.000000	18.753825	3
14153	1.595911	-100.000000	18.753825	3
17418	-0.728015	-100.000000	17.415726	6
13501	-2.639930	-100.000000	17.415726	6
13662	0.092512	-100.000000	16.621122	9
3138	1.257019	-100.000000	19.517694	2
7484	0.546806	-100.000000	17.114405	7
13938	-0.661572	-100.000000	20.769106	1
10605	0.522645	-100.000000	17.770636	5
7976	1.875037	-100.000000	18.753825	3
16941	-2.762961	-100.000000	17.114405	7
5074	-0.840556	-100.000000	13.384836	46
12765	1.678250	-100.000000	18.753825	3
6555	0.556026	-100.000000	17.114405	7
9154	3.014746	-100.000000	17.114405	7
3498	-1.059914	-100.000000	17.114405	7
17306	-1.890932	-100.000000	18.202413	4
4621	-0.037196	-100.000000	16.852594	8
742	-2.857698	-100.000000	17.114405	7
17987	0.442214	-100.000000	16.852594	8
13408	0.181209	-100.000000	14.171001	31
16447	0.336349	-100.000000	15.251289	18
906	-1.339675	-100.000000	16.852594	8
8546	-0.350655	-100.000000	18.753825	3
10875	-1.408980	-100.000000	16.413682	10
9832	-1.472244	-100.000000	15.895786	13
18981	-2.672357	-100.000000	15.364634	17
5507	2.652964	-100.000000	16.852594	8
1799	2.860560	-100.000000	19.517694	2
12922	-2.873912	-100.000000	17.415726	6
4231	-0.449526	-100.000000	17.415726	6
1040	-1.078353	-100.000000	16.852594	8
3183	-1.085665	-100.000000	17.415726	6
1617	0.782696	-100.000000	16.413682	10
5430	0.408197	-100.000000	17.415726	6
6602	-0.607527	-100.000000	16.852594	8
1414	-1.063093	-100.000000	13.663385	40
15339	1.770444	-100.000000	18.753825	3
5439	0.964541	-100.000000	17.415726	6
15961	-2.740072	-100.000000	15.484790	16
12794	-1.201066	-100.000000	15.895786	13
11115	-0.409151	-100.000000	18.202413	4
1677	2.230461	-100.000000	17.415726	6
4225	0.976621	-100.000000	18.202413	4
17521	-2.081997	-100.000000	18.753825	3
2613	1.188350	-100.000000	17.114405	7
6238	-2.036535	-100.000000	19.517694	2
15163	-0.849457	-100.000000	19.517694	2
10314	-1.346034	-100.000000	17.415726	6
3835	-2.814145	-100.000000	19.517694	2
11333	2.968967	-100.000000	18.202413	4
754	-1.368923	-100.000000	17.770636	5
12227	-0.670473	-100.000000	17.770636	5
4761	-0.173579	-100.000000	17.770636	5
14078	-0.957865	-100.000000	16.621122	9
12978	-0.503570	-100.000000	16.852594	8
17802	1.255111	-100.000000	18.202413	4
15292	-0.644405	-100.000000	18.753825	3
1163	-2.459674	-100.000000	17.415726	6
12290	1.283405	-100.000000	18.753825	3
254	2.992493	-100.000000	18.202413	4
7890	1.299936	-100.000000	19.517694	2
12611	-2.132862	-100.000000	17.114405	7
11734	-2.478113	-100.000000	16.621122	9
6753	-1.922405	-100.000000	18.202413	4
12057	-0.083610	-100.000000	16.621122	9
14136	0.424411	-100.000000	11.591201	113
4774	1.444586	-100.000000	16.852594	8
11666	-0.436173	-100.000000	16.852594	8
3625	-0.434584	-100.000000	17.114405	7
7018	1.032256	-100.000000	16.621122	9
2310	2.903478	-100.000000	17.770636	5
16380	2.027316	-100.000000	17.770636	5
13839	-2.031131	-100.000000	18.202413	4
8792	1.029712	-100.000000	16.852594	8
16710	0.684144	-100.000000	17.415726	6
3955	1.715128	-100.000000	20.769106	1
5939	-1.324734	-100.000000	20.769106	1
16790	-2.898391	-100.000000	17.114405	7
5904	1.196933	-100.000000	17.114405	7
338	-0.750905	-100.000000	15.042221	20
7887	1.248753	-100.000000	17.770636	5
3223	1.853737	-100.000000	17.114405	7
646	-1.280544	-100.000000	18.202413	4
6116	-2.991221	-100.000000	17.114405	7
19116	2.836398	-100.000000	14.236260	30
11799	1.138756	-100.000000	18.753825	3
10386	-2.411034	-100.000000	17.415726	6
13945	1.743740	-100.000000	17.415726	6
238	-3.057664	-100.000000	17.770636	5
5334	-1.850876	-100.000000	19.517694	2
7507	-3.052578	-100.000000	20.769106	1
16753	-0.333488	-100.000000	16.053972	12
11789	3.089137	-100.000000	15.895786	13
6594	0.415191	-100.000000	19.517694	2
